Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn,Gender_female,Gender_male,BalanceToSalaryRatio,TenureProductRatio,IsHighBalance
0.3466666666666667,0.45,0.1788400727204014,0.30000000000000004,1,1,0.9512115526638192,1,True,False,0.3253608753728305,3.3333322222225924e-07,0
0.7466666666666667,0.5,0.4026116319004468,0.2,0,1,0.9704830663948427,0,False,True,0.35199887531586543,5.555552777779166e-07,0
0.9066666666666667,0.5,0.6914962708091205,0.1,1,1,0.8675534125421707,1,True,False,0.3999374092230147,1.1111100000011112e-06,1
0.41333333333333333,0.2,0.5308797987910713,0.1,1,1,0.7802093323059568,1,False,True,0.3885041795322407,4.4444400000044446e-07,0
0.7066666666666667,0.4,0.04764551810760769,0.2,0,1,0.6537527789488384,1,True,False,0.30905121447304257,4.4444422222233333e-07,0
0.92,0.2,0.942602349600609,0.4,0,1,0.842366396863607,0,True,False,0.4407561769182359,1.1111108333334028e-07,1
0.9600000000000001,0.45,0.9975305327964826,0.1,1,0,0.3699298877535769,1,True,False,1.0,9.99999000001e-07,1
0.88,0.5,0.04764551810760769,0.4,0,0,0.9821231379216995,1,True,False,0.30905121447304257,2.7777770833335065e-07,0
0.49333333333333335,0.05,0.04764551810760769,0.30000000000000004,1,0,0.47544475686811294,1,False,True,0.30905121447304257,3.703702469136214e-08,0
0.7733333333333333,0.2,0.04764551810760769,0.4,0,0,0.45821792521293686,1,True,False,0.30905121447304257,1.1111108333334028e-07,0
0.7466666666666667,0.1,0.37764943028109954,0.4,1,0,0.46665786620348015,0,False,True,0.4418739178028779,5.555554166667014e-08,1
0.4266666666666667,0.5,0.7252819935723337,0.4,0,0,0.413029630982806,0,False,True,0.6715688210261431,2.7777770833335065e-07,1
0.8133333333333334,0.25,0.04764551810760769,0.1,0,0,0.36279776095407557,1,True,False,0.30905121447304257,5.555550000005556e-07,0
0.9866666666666667,0.4,0.04764551810760769,0.30000000000000004,1,1,0.35698760445256084,0,False,True,0.30905121447304257,2.962961975308971e-07,0
0.7333333333333334,0.05,0.9879337725392483,0.2,0,1,0.941168520099571,0,True,False,0.4276434395117291,5.5555527777791666e-08,1
0.6533333333333333,0.25,0.9487602469429086,0.4,1,0,0.3829950240533766,0,False,True,0.9000798573088358,1.3888885416667533e-07,1
0.6266666666666667,0.25,0.18781887060778005,0.30000000000000004,1,0,0.5315847256506456,1,True,False,0.352455655173072,1.851851234568107e-07,0
0.3066666666666667,0.15000000000000002,0.04764551810760769,0.1,1,0,0.8248569432853333,1,False,True,0.30905121447304257,3.3333300000033337e-07,0
0.8933333333333334,0.35000000000000003,0.1228901313887101,0.1,1,0,0.6572307293366358,1,False,True,0.3251599447091331,7.777770000007778e-07,0
0.37333333333333335,0.15000000000000002,0.04764551810760769,0.30000000000000004,0,0,0.756716947691234,0,True,False,0.30905121447304257,1.1111107407408641e-07,0
0.38666666666666666,0.30000000000000004,0.20548601930415342,0.30000000000000004,1,0,0.35938283775620805,1,False,True,0.43494642942661355,2.2222214814817282e-07,1
0.7733333333333333,0.15000000000000002,0.04764551810760769,0.2,0,1,0.7001450925929447,0,False,True,0.30905121447304257,1.6666658333337498e-07,0
0.7733333333333333,0.4,0.2128002257254066,0.1,0,1,0.6742073030305273,0,True,False,0.3429929970163942,8.888880000008889e-07,0
0.41333333333333333,0.2,0.5679995166838643,0.1,1,1,0.9941142108705696,0,True,False,0.37000962420688177,4.4444400000044446e-07,0
0.52,0.4,0.04764551810760769,0.1,0,0,0.3689729749413897,1,True,False,0.30905121447304257,8.888880000008889e-07,0
0.6666666666666667,0.4,0.04764551810760769,0.2,0,0,0.5699338694712899,1,True,False,0.30905121447304257,4.4444422222233333e-07,0
0.5733333333333334,0.05,0.7640868381495567,0.30000000000000004,0,0,0.47071881809812754,1,False,True,0.5921023949938162,3.703702469136214e-08,1
0.5866666666666667,0.1,0.853401363509908,0.30000000000000004,1,1,0.7756598196461953,0,True,False,0.4426797439287311,7.407404938272428e-08,1
0.5333333333333333,0.4,0.6052793711630171,0.2,0,1,0.4102691901286215,0,True,False,0.6125122373019938,4.4444422222233333e-07,1
0.41333333333333333,0.45,0.04764551810760769,0.30000000000000004,0,1,0.5111810735151144,1,True,False,0.30905121447304257,3.3333322222225924e-07,0
0.3466666666666667,0.35000000000000003,0.04764551810760769,0.4,1,1,0.6922597408522037,0,True,False,0.30905121447304257,1.9444439583334547e-07,0
0.6,0.2,0.04764551810760769,0.4,0,1,0.44051989028066707,0,False,True,0.30905121447304257,1.1111108333334028e-07,0
0.7066666666666667,0.5,0.3565122585009491,0.2,1,1,0.9841123460660929,0,False,True,0.34572737003646387,5.555552777779166e-07,0
0.4266666666666667,0.5,0.04764551810760769,0.2,0,0,0.9028546915139191,1,False,True,0.30905121447304257,5.555552777779166e-07,0
0.8133333333333334,0.35000000000000003,0.059773970615007874,0.2,0,1,0.5311031178850556,1,True,False,0.3128132059872546,3.8888869444454164e-07,0
0.49333333333333335,0.30000000000000004,0.8524677019370714,0.4,0,0,0.4371443840872953,0,False,True,0.6840975742198838,1.666666250000104e-07,1
0.3333333333333333,0.05,0.6404831198361489,0.2,1,1,0.5385555328568745,0,False,True,0.4881860755120877,5.5555527777791666e-08,1
0.37333333333333335,0.15000000000000002,0.44223483589668605,0.1,0,0,0.5885951699563192,1,True,False,0.41065603975349746,3.3333300000033337e-07,1
0.3466666666666667,0.4,0.04764551810760769,0.4,0,0,0.3943943917405969,1,False,True,0.30905121447304257,2.2222216666668056e-07,0
0.7066666666666667,0.4,0.5321014775208683,0.1,1,1,0.8995497157473734,1,False,True,0.3740679868526069,8.888880000008889e-07,0
0.52,0.2,0.04764551810760769,0.1,0,1,0.3565417120945976,0,True,False,0.30905121447304257,4.4444400000044446e-07,0
0.9866666666666667,0.5,0.04764551810760769,0.30000000000000004,0,0,0.8808400443951521,0,False,True,0.30905121447304257,3.703702469136214e-07,0
0.36,0.2,0.04764551810760769,0.1,0,0,0.7201497726119048,1,True,False,0.30905121447304257,4.4444400000044446e-07,0
0.4266666666666667,0.05,0.4286242266119944,0.4,1,0,0.3515013876986532,0,False,True,0.6365441848645208,2.777777083333507e-08,1
0.64,0.35000000000000003,0.21753599964323037,0.2,1,1,0.6392837870257229,1,False,True,0.34709944580433044,3.8888869444454164e-07,0
0.8933333333333334,0.35000000000000003,0.33348303555122744,0.1,0,1,0.7744434449021308,1,True,False,0.35656518048113284,7.777770000007778e-07,0
0.5066666666666667,0.45,0.04764551810760769,0.1,0,0,0.45650688707108245,1,False,True,0.30905121447304257,9.99999000001e-07,0
0.9066666666666667,0.30000000000000004,0.33856052312491897,0.2,1,0,0.6353959598170651,1,True,False,0.37486121918435555,3.3333316666674996e-07,0
0.4,0.25,0.04764551810760769,0.2,1,0,0.513896094775286,0,True,False,0.30905121447304257,2.777776388889583e-07,0
1.0,0.25,0.04764551810760769,0.4,1,0,0.43690908257822425,0,True,False,0.30905121447304257,1.3888885416667533e-07,0
0.5333333333333333,0.35000000000000003,0.2072939284887466,0.2,0,1,0.9205300166491824,0,True,False,0.32980644767832507,3.8888869444454164e-07,0
0.8400000000000001,0.25,0.04764551810760769,0.30000000000000004,0,1,0.7572622329272848,1,False,True,0.30905121447304257,1.851851234568107e-07,0
0.8933333333333334,0.5,0.2965378908367806,0.30000000000000004,0,0,0.6005468259006936,0,False,True,0.3709540577277758,3.703702469136214e-07,0
0.7466666666666667,0.25,0.8440869505929794,0.4,0,0,0.8287057536621298,1,True,False,0.4290255567930053,1.3888885416667533e-07,1
0.44,0.05,0.04764551810760769,0.2,1,1,0.39259926732392353,0,False,True,0.30905121447304257,5.5555527777791666e-08,0
0.5333333333333333,0.05,0.04764551810760769,0.30000000000000004,1,0,0.8494861183114395,0,False,True,0.30905121447304257,3.703702469136214e-08,0
0.56,0.15000000000000002,0.25404680781460826,0.2,1,1,0.7355697748008492,0,False,True,0.3461080754973208,1.6666658333337498e-07,0
0.41333333333333333,0.1,0.49199138397508746,0.1,0,1,0.5290887989078488,0,True,False,0.44787312695624654,2.2222200000022223e-07,1
0.5733333333333334,0.05,0.3731023326149819,0.1,0,1,0.7805136635944746,0,False,True,0.3625318409302716,1.1111100000011111e-07,0
0.5733333333333334,0.5,0.7306399226656067,0.2,1,0,0.4315994920208578,0,True,False,0.6370498077866847,5.555552777779166e-07,1
0.3066666666666667,0.25,0.04764551810760769,0.30000000000000004,0,1,0.9894188853071215,0,False,True,0.30905121447304257,1.851851234568107e-07,0
0.32,0.30000000000000004,0.7510289645204313,0.2,1,0,0.439387201638787,0,False,True,0.6329433212310873,3.3333316666674996e-07,1
0.4,0.4,0.04764551810760769,0.4,1,0,0.5154908327452463,1,True,False,0.30905121447304257,2.2222216666668056e-07,0
0.5733333333333334,0.4,0.09864766296589635,0.2,0,1,0.5728039576273205,0,True,False,0.3228266751074009,4.4444422222233333e-07,0
0.49333333333333335,0.5,0.7664765467557618,0.4,1,1,0.4733424499329011,0,True,False,0.5897087785399939,2.7777770833335065e-07,1
0.38666666666666666,0.35000000000000003,0.04764551810760769,0.4,1,1,0.4213509207872276,1,True,False,0.30905121447304257,1.9444439583334547e-07,0
1.0,0.05,0.04764551810760769,0.30000000000000004,0,1,0.9786855049268255,0,False,True,0.30905121447304257,3.703702469136214e-08,0
0.9466666666666667,0.4,0.04764551810760769,0.2,0,1,0.5793626370416197,1,True,False,0.30905121447304257,4.4444422222233333e-07,0
0.9066666666666667,0.1,0.04764551810760769,0.30000000000000004,0,0,0.758752976033861,1,True,False,0.30905121447304257,7.407404938272428e-08,0
0.3333333333333333,0.30000000000000004,0.6011556039252854,0.1,1,1,0.80747854624485,0,False,True,0.3956063412973104,6.666660000006667e-07,1
0.45333333333333337,0.30000000000000004,0.04764551810760769,0.4,1,1,0.7666214705023747,1,False,True,0.30905121447304257,1.666666250000104e-07,0
0.3066666666666667,0.25,0.08410048573176346,0.1,0,0,0.8132940050337716,1,True,False,0.31469299434170106,5.555550000005556e-07,0
0.5866666666666667,0.5,0.5109092751673037,0.30000000000000004,1,0,0.9848807775674425,1,True,False,0.36400360122313624,3.703702469136214e-07,0
0.8266666666666667,0.05,0.04764551810760769,0.4,0,0,0.578254909167815,0,True,False,0.30905121447304257,2.777777083333507e-08,0
0.64,0.15000000000000002,0.04764551810760769,0.30000000000000004,0,1,0.3516619069466568,0,True,False,0.30905121447304257,1.1111107407408641e-07,0
0.8400000000000001,0.5,0.04764551810760769,0.30000000000000004,0,0,0.5185487519315832,0,True,False,0.30905121447304257,3.703702469136214e-07,0
0.7333333333333334,0.25,0.9505885960547701,0.1,0,0,0.4952197377948847,1,True,False,0.6301269119048356,5.555550000005556e-07,1
1.0,0.2,0.04764551810760769,0.1,1,1,0.39634528335523944,0,True,False,0.30905121447304257,4.4444400000044446e-07,0
0.7733333333333333,0.45,0.5971977860271227,0.0,0,0,0.41987568437023737,1,False,True,0.591191478762787,1.0,1
0.6133333333333334,0.2,0.848870417674429,0.4,1,1,0.5041696487864865,0,True,False,0.5839206826892801,1.1111108333334028e-07,1
0.5066666666666667,0.45,0.3993359548850307,0.1,1,1,0.38571694829149294,1,True,False,0.5350901398075357,9.99999000001e-07,1
0.68,0.30000000000000004,0.04764551810760769,0.4,1,0,0.44157524556093497,1,False,True,0.30905121447304257,1.666666250000104e-07,0
0.9466666666666667,0.25,0.22632245257400863,0.2,1,0,0.7960170517561276,1,False,True,0.33757843562618095,2.777776388889583e-07,0
0.92,0.15000000000000002,0.04764551810760769,0.1,0,0,0.9420338934216221,1,True,False,0.30905121447304257,3.3333300000033337e-07,0
0.45333333333333337,0.35000000000000003,0.258867581336736,0.30000000000000004,0,0,0.4141028439668873,1,True,False,0.42130995529143145,2.59259172839535e-07,1
0.8666666666666667,0.05,0.9558359875460334,0.1,0,0,0.6584335982542869,0,True,False,0.5029082543563802,1.1111100000011111e-07,1
0.68,0.1,0.04764551810760769,0.2,1,1,0.36843794412909725,0,True,False,0.30905121447304257,1.1111105555558333e-07,0
0.5333333333333333,0.1,0.19093093291401467,0.30000000000000004,1,0,0.7743167402417402,1,False,True,0.33287490263372027,7.407404938272428e-08,0
0.8533333333333334,0.30000000000000004,0.06844588372025544,0.2,0,1,0.8831710499909661,0,True,False,0.3119149656843793,3.3333316666674996e-07,0
0.8,0.2,0.04764551810760769,0.4,1,0,0.40475025926184555,0,True,False,0.30905121447304257,1.1111108333334028e-07,0
0.36,0.30000000000000004,0.04764551810760769,0.1,1,1,0.8276845631205302,1,False,True,0.30905121447304257,6.666660000006667e-07,0
0.9600000000000001,0.15000000000000002,0.04764551810760769,0.2,0,1,0.6098941083183285,0,False,True,0.30905121447304257,1.6666658333337498e-07,0
0.3466666666666667,0.45,0.04764551810760769,0.4,0,0,0.38549255148671135,1,True,False,0.30905121447304257,2.499999375000156e-07,0
0.8400000000000001,0.1,0.04764551810760769,0.2,0,0,0.39123777997828263,0,True,False,0.30905121447304257,1.1111105555558333e-07,0
0.8666666666666667,0.45,0.7662192609579808,0.30000000000000004,0,1,0.728768740834796,0,False,True,0.43989551057523235,3.3333322222225924e-07,1
0.3333333333333333,0.5,0.6544160510508386,0.1,1,0,0.6039526451711268,0,True,False,0.4585105616320224,1.1111100000011112e-06,1
0.45333333333333337,0.05,0.04764551810760769,0.30000000000000004,1,1,0.4505646235786118,0,False,True,0.30905121447304257,3.703702469136214e-08,0
0.9866666666666667,0.30000000000000004,0.3151833449564575,0.1,0,0,0.46249141879806943,0,False,True,0.41884448699785587,6.666660000006667e-07,1
0.7466666666666667,0.45,0.04764551810760769,0.4,1,0,0.7821580229711097,1,True,False,0.30905121447304257,2.499999375000156e-07,0
0.4,0.15000000000000002,0.060582133893149114,0.4,1,0,0.6462855075679648,1,False,True,0.311897261716719,8.33333125000052e-08,0
0.8533333333333334,0.35000000000000003,0.04764551810760769,0.30000000000000004,0,0,0.5251999212460255,0,False,True,0.30905121447304257,2.59259172839535e-07,0
0.38666666666666666,0.5,0.22107010594886217,0.1,1,1,0.3952205481444695,1,False,True,0.4132149981722273,1.1111100000011112e-06,1
0.36,0.30000000000000004,0.753023882363597,0.1,0,0,0.38455574734940656,1,True,False,0.7663284949520561,6.666660000006667e-07,1
1.0,0.5,0.04764551810760769,0.1,1,1,0.6661130111530114,1,True,False,0.30905121447304257,1.1111100000011112e-06,0
0.9466666666666667,0.30000000000000004,0.8117023872262746,0.2,1,1,0.7313685623978184,0,False,True,0.44742590763421697,3.3333316666674996e-07,1
0.4266666666666667,0.05,0.04764551810760769,0.2,1,1,0.5682595971902278,0,True,False,0.30905121447304257,5.5555527777791666e-08,0
0.8133333333333334,0.15000000000000002,0.04764551810760769,0.30000000000000004,1,0,0.4473265266636027,0,False,True,0.30905121447304257,1.1111107407408641e-07,0
0.5733333333333334,0.45,0.04764551810760769,0.30000000000000004,0,0,0.6546778280150056,0,False,True,0.30905121447304257,3.3333322222225924e-07,0
0.7466666666666667,0.15000000000000002,0.04764551810760769,0.2,0,0,0.36850767421065445,0,True,False,0.30905121447304257,1.6666658333337498e-07,0
0.9333333333333333,0.05,0.730238032720369,0.30000000000000004,0,1,0.9758593857390078,0,True,False,0.3910268778325209,3.703702469136214e-08,0
0.6933333333333334,0.2,0.04764551810760769,0.4,0,0,0.9305063204266321,1,True,False,0.30905121447304257,1.1111108333334028e-07,0
0.32,0.25,0.2878228108921275,0.4,0,1,0.8265548257518294,0,False,True,0.3453660406062111,1.3888885416667533e-07,0
0.9066666666666667,0.15000000000000002,0.04764551810760769,0.4,0,1,0.9517025144647402,0,False,True,0.30905121447304257,8.33333125000052e-08,0
0.9466666666666667,0.15000000000000002,0.04764551810760769,0.2,1,0,0.8869185666696613,1,False,True,0.30905121447304257,1.6666658333337498e-07,0
0.3333333333333333,0.5,0.04764551810760769,0.4,0,0,0.7549812489107801,1,True,False,0.30905121447304257,2.7777770833335065e-07,0
0.41333333333333333,0.30000000000000004,0.04764551810760769,0.1,0,0,0.9660661609418303,1,True,False,0.30905121447304257,6.666660000006667e-07,0
0.88,0.2,0.04764551810760769,0.30000000000000004,0,1,0.5722019479203329,0,False,True,0.30905121447304257,1.4814809876544856e-07,0
0.8133333333333334,0.1,0.24290333110304665,0.30000000000000004,1,0,0.5381798707962615,0,True,False,0.3681282596854806,7.407404938272428e-08,0
0.76,0.05,0.04764551810760769,0.1,0,1,0.610040871632022,0,True,False,0.30905121447304257,1.1111100000011111e-07,0
0.7066666666666667,0.35000000000000003,0.2968216675426295,0.1,0,0,0.38234814498974856,1,True,False,0.4732818478304401,7.777770000007778e-07,1
0.36,0.2,0.04764551810760769,0.4,0,0,0.3971098631949823,0,True,False,0.30905121447304257,1.1111108333334028e-07,0
0.32,0.45,0.7778827408541688,0.1,0,0,0.7716999113417528,1,False,True,0.43107496984167226,9.99999000001e-07,1
0.4666666666666667,0.15000000000000002,0.04764551810760769,0.1,0,0,0.6872340227574175,1,True,False,0.30905121447304257,3.3333300000033337e-07,0
0.5866666666666667,0.35000000000000003,0.04764551810760769,0.2,0,1,0.9867414802745905,0,False,True,0.30905121447304257,3.8888869444454164e-07,0
0.6133333333333334,0.4,0.7668148299343258,0.4,1,1,0.705365244566506,1,False,True,0.4467358682316399,2.2222216666668056e-07,1
0.45333333333333337,0.5,0.8641685359194559,0.4,1,1,0.5209767993912574,0,False,True,0.5717878518510837,2.7777770833335065e-07,1
0.41333333333333333,0.4,0.7350720040510125,0.2,0,1,0.5816946930905993,0,True,False,0.4897438223615579,4.4444422222233333e-07,1
0.7733333333333333,0.05,0.6584665871272387,0.4,0,1,0.9182868489466357,0,True,False,0.38872814067482775,2.777777083333507e-08,0
0.38666666666666666,0.2,0.6152059813421104,0.30000000000000004,1,0,0.4547553814715668,0,False,True,0.5507737142155223,1.4814809876544856e-07,1
0.6,0.25,0.04764551810760769,0.0,0,0,0.9589196779490673,1,True,False,0.30905121447304257,0.5555555555555556,0
0.52,0.5,0.5603213461497871,1.0,0,0,0.6707281021032474,1,False,True,0.41528534412387674,1.1111110000000111e-07,1
0.6,0.05,0.8412119723848482,0.1,0,1,0.6700422562293373,0,True,False,0.47375866473294553,1.1111100000011111e-07,1
0.6533333333333333,0.30000000000000004,0.04764551810760769,0.2,1,0,0.4196146717694013,1,False,True,0.30905121447304257,3.3333316666674996e-07,0
0.5733333333333334,0.5,0.21410499823878343,0.30000000000000004,0,1,0.7985735046098887,0,True,False,0.33550394378581166,3.703702469136214e-07,0
0.5066666666666667,0.4,0.04764551810760769,0.1,0,1,0.5639373825868479,1,True,False,0.30905121447304257,8.888880000008889e-07,0
0.72,0.45,0.04764551810760769,0.4,0,1,0.3999771001209922,0,True,False,0.30905121447304257,2.499999375000156e-07,0
0.8,0.15000000000000002,0.04764551810760769,0.1,0,0,0.9648658431247241,0,True,False,0.30905121447304257,3.3333300000033337e-07,0
0.92,0.5,0.8282782629759113,0.2,0,1,0.8839788484752322,0,True,False,0.41639014611462416,5.555552777779166e-07,1
0.0,0.5,0.306064707473433,0.4,1,1,0.4305039193908252,1,False,True,0.43390713911104856,2.7777770833335065e-07,1
0.6533333333333333,0.45,0.357270251048523,0.2,1,1,0.9449591053580515,0,False,True,0.3478890646061868,4.99999750000125e-07,0
0.76,0.4,0.3037135440913769,0.2,0,1,0.4240528864151995,1,True,False,0.437359524004683,4.4444422222233333e-07,1
0.44,0.05,0.7983382005612356,0.2,0,0,0.4485152894958885,1,False,True,0.6388246630422811,5.5555527777791666e-08,1
0.7866666666666667,0.25,0.7695023230287036,0.30000000000000004,1,1,0.36187496285897736,0,True,False,0.8719736489631911,1.851851234568107e-07,1
0.3466666666666667,0.30000000000000004,0.04764551810760769,0.30000000000000004,1,0,0.6534253877122591,1,False,True,0.30905121447304257,2.2222214814817282e-07,0
0.4,0.25,0.7697194913002381,0.2,1,1,0.6126211347575343,0,False,True,0.48265899086143693,2.777776388889583e-07,1
0.44,0.15000000000000002,0.1001235305347976,0.4,1,0,0.3712661642232459,0,True,False,0.3468028417718775,8.33333125000052e-08,0
0.8666666666666667,0.15000000000000002,0.04764551810760769,0.4,1,0,0.3604592020997858,0,True,False,0.30905121447304257,8.33333125000052e-08,0
0.36,0.2,0.11088655778426995,0.1,0,0,0.7185467810813585,1,True,False,0.32081798859932315,4.4444400000044446e-07,0
0.5333333333333333,0.05,0.04764551810760769,0.4,0,0,0.4538967610627225,0,False,True,0.30905121447304257,2.777777083333507e-08,0
0.48000000000000004,0.15000000000000002,0.8890626520934273,0.1,1,1,0.8203410451268677,0,False,True,0.4376598839929879,3.3333300000033337e-07,1
0.72,0.35000000000000003,0.15684099351768432,0.4,1,0,0.3603578083585259,1,False,True,0.3953764449665886,1.9444439583334547e-07,1
0.6133333333333334,0.30000000000000004,0.29592240603386655,0.1,1,1,0.47956423401055215,0,False,True,0.4033590092480065,6.666660000006667e-07,1
0.49333333333333335,0.30000000000000004,0.04764551810760769,0.2,1,1,0.4862587220126763,1,True,False,0.30905121447304257,3.3333316666674996e-07,0
0.38666666666666666,0.35000000000000003,0.04764551810760769,0.2,1,0,0.849097750769682,0,True,False,0.30905121447304257,3.8888869444454164e-07,0
0.5333333333333333,0.1,0.8004450853719539,0.2,1,0,0.8004794268247323,1,False,True,0.4282672715999095,1.1111105555558333e-07,1
0.7733333333333333,0.25,0.15180962680552096,0.2,1,0,0.7180420633461275,1,False,True,0.3284531340074359,2.777776388889583e-07,0
0.7866666666666667,0.1,0.3952665511834599,0.4,0,1,0.5967916559203641,0,False,True,0.3964456743200322,5.555554166667014e-08,1
1.0,0.1,0.9587456516913468,0.2,1,1,0.677358662527014,0,False,True,0.4949149298011508,1.1111105555558333e-07,1
0.36,0.15000000000000002,0.04764551810760769,0.2,1,1,0.453649104223562,0,True,False,0.30905121447304257,1.6666658333337498e-07,0
0.8266666666666667,0.15000000000000002,0.04764551810760769,0.1,0,1,0.4939095725896152,0,True,False,0.30905121447304257,3.3333300000033337e-07,0
0.41333333333333333,0.15000000000000002,0.6276654749093222,0.1,1,0,0.8184254187256382,1,True,False,0.39800475617659875,3.3333300000033337e-07,1
0.5466666666666667,0.35000000000000003,0.21736600043462243,0.30000000000000004,1,1,0.6104777601057096,0,True,False,0.3500997006937414,2.59259172839535e-07,0
0.6666666666666667,0.25,0.6906177827462524,0.1,1,1,0.6577276437054945,0,False,True,0.446534017550117,5.555550000005556e-07,1
0.7866666666666667,0.45,0.4904907407367703,0.2,1,1,0.9117052096274333,0,True,False,0.3673916390059563,4.99999750000125e-07,0
0.88,0.1,0.932642625786431,0.1,0,1,0.7343798614722391,0,False,True,0.4683321791570256,2.2222200000022223e-07,1
0.7866666666666667,0.30000000000000004,0.04764551810760769,0.2,1,0,0.8878471172463801,1,True,False,0.30905121447304257,3.3333316666674996e-07,0
0.6533333333333333,0.05,0.04764551810760769,0.2,1,1,0.9144145284275637,0,True,False,0.30905121447304257,5.5555527777791666e-08,0
0.8533333333333334,0.1,0.04764551810760769,0.30000000000000004,1,0,0.8169683401419372,0,True,False,0.30905121447304257,7.407404938272428e-08,0
0.9600000000000001,0.45,0.3309700679896779,0.30000000000000004,1,1,0.5918778861200722,1,False,True,0.3813051714651909,3.3333322222225924e-07,0
0.9333333333333333,0.4,0.04764551810760769,0.1,1,1,0.7179520245033708,1,True,False,0.30905121447304257,8.888880000008889e-07,0
0.6666666666666667,0.4,0.04764551810760769,0.4,0,0,0.9280176968344144,1,False,True,0.30905121447304257,2.2222216666668056e-07,0
0.5066666666666667,0.45,0.04764551810760769,0.1,0,0,0.5547060001684727,1,True,False,0.30905121447304257,9.99999000001e-07,0
0.37333333333333335,0.4,0.04764551810760769,0.1,1,0,0.6273641448921065,1,True,False,0.30905121447304257,8.888880000008889e-07,0
0.41333333333333333,0.05,0.04764551810760769,0.4,1,0,0.5045836273768504,0,False,True,0.30905121447304257,2.777777083333507e-08,0
0.7733333333333333,0.35000000000000003,0.4520641539278036,0.30000000000000004,1,1,0.6196494667799688,0,True,False,0.4044360233781181,2.59259172839535e-07,1
0.6933333333333334,0.4,0.15217354327282687,0.30000000000000004,1,0,0.8741236469412905,0,False,True,0.3236510696476057,2.962961975308971e-07,0
0.38666666666666666,0.30000000000000004,0.44506712372059276,0.1,1,0,1.0,1,True,False,0.35524292523606676,6.666660000006667e-07,0
0.38666666666666666,0.35000000000000003,0.7880501514817779,0.4,1,1,0.9711838687209663,0,True,False,0.3985463556832641,1.9444439583334547e-07,1
0.4666666666666667,0.35000000000000003,0.04764551810760769,0.4,1,0,0.7023409899030442,1,False,True,0.30905121447304257,1.9444439583334547e-07,0
0.9600000000000001,0.4,0.5300095534028357,0.2,1,0,0.5701850778425812,0,True,False,0.4404016628851466,4.4444422222233333e-07,1
0.9333333333333333,0.45,0.04764551810760769,0.1,0,0,0.9795345211924426,1,True,False,0.30905121447304257,9.99999000001e-07,0
0.36,0.45,0.04764551810760769,0.30000000000000004,0,1,0.6807247146418965,0,False,True,0.30905121447304257,3.3333322222225924e-07,0
0.8133333333333334,0.25,0.8423972499388113,0.2,1,0,0.8230795765293147,0,False,True,0.4299465876230977,2.777776388889583e-07,1
0.52,0.5,0.47239220951945066,0.2,0,1,0.6386452615658396,0,True,False,0.40433271061604087,5.555552777779166e-07,1
